15088869	20515
13908201	20516
15213115	20517
07116304	20518
00548802	20519
10410440	20520
00574341	20521
09634494	20522
00868523	20523
02170400	20524
03785142	20525
12944590	20526
06142412	20527
02045790	20528
13328853	20529
10804406	20530
05082507	20531
12377494	20532
02455584	20533
15022171	20534
05718254	20535
02513989	20536
01601234	20537
02117232	20538
02642644	20539
12005500	20540
05150129	20541
09367203	20542
02073065	20543
00259894	20544
12858150	20545
09066534	20546
01043333	20547
11766609	20548
04730580	20549
10937611	20550
00096648	20551
13040108	20552
00315986	20553
00036362	20554
02405577	20555
09407043	20556
12059479	20557
11820323	20558
09937688	20559
00660851	20560
02373093	20561
07579076	20562
01654429	20563
10484526	20564
05001867	20565
12792041	20566
09096190	20567
00624801	20568
06844903	20569
13081050	20570
08040008	20571
07256375	20572
04622772	20573
01507175	20574
09898892	20575
14939230	20576
00335814	20577
02923745	20578
14466432	20579
01517966	20580
10148165	20581
15090742	20582
07763792	20583
01704761	20584
09142674	20585
00380083	20586
06428976	20587
04028472	20588
13850019	20589
02732072	20590
10567172	20591
10016103	20592
00670261	20593
05262185	20594
09374036	20595
12918404	20596
10947403	20597
08848731	20598
06777164	20599
04022434	20600
01905653	20601
09843956	20602
12493208	20603
02427103	20604
03948950	20605
10421753	20606
07721325	20607
02220518	20608
01570744	20609
02121620	20610
01993031	20611
10128519	20612
13763058	20613
05542052	20614
03973628	20615
07945657	20616
05551711	20617
01105639	20618
02801823	20619
01746565	20620
00014034	20621
03130073	20622
14082303	20623
02212602	20624
07315350	20625
10490421	20626
01097960	20627
02242049	20628
00802946	20629
02143283	20630
14158997	20631
14416473	20632
01354149	20633
05408684	20634
08065937	20635
13814041	20636
09081213	20637
02902250	20638
13721003	20639
01812866	20640
01549187	20641
10561613	20642
13028070	20643
09804343	20644
00732552	20645
12193334	20646
00278555	20647
01735308	20648
12125183	20649
00535844	20650
13558003	20651
02439033	20652
01782519	20653
02471072	20654
06908159	20655
00712708	20656
03032252	20657
12968408	20658
01158596	20659
03207305	20660
08843215	20661
09263087	20662
05816622	20663
13665965	20664
01152214	20665
00604228	20666
00322228	20667
05967191	20668
09228928	20669
01530678	20670
15123115	20671
01358191	20672
08686332	20673
01486010	20674
03042490	20675
00757856	20676
06636806	20677
08677801	20678
12576323	20679
02131418	20680
08347457	20681
01781410	20682
01118182	20683
08817235	20684
10314952	20685
01235258	20686
02354287	20687
01220885	20688
02015168	20689
01593763	20690
12351600	20691
00243606	20692
00507143	20693
09449773	20694
02354950	20695
12698435	20696
00808343	20697
08928083	20698
03910033	20699
05077146	20700
03112719	20701
06765887	20702
02324182	20703
02343374	20704
02873654	20705
04050066	20706
03077741	20707
10998305	20708
05231592	20709
06506757	20710
07886057	20711
00418110	20712
15247110	20713
09477567	20714
10032524	20715
05857459	20716
07767344	20717
07650792	20718
00159236	20719
07822687	20720
00094500	20721
12570394	20722
01879251	20723
08769645	20724
03402188	20725
00669970	20726
09757944	20727
04711665	20728
00435563	20729
03282401	20730
14802450	20731
01046587	20732
02439568	20733
00482893	20734
03331390	20735
01354405	20736
00336831	20737
02386388	20738
00285889	20739
11143458	20740
05207130	20741
10060621	20742
12385429	20743
02174662	20744
00763787	20745
03372656	20746
03966976	20747
07190941	20748
04764242	20749
06855035	20750
01736256	20751
01918010	20752
02723733	20753
06867675	20754
05154676	20755
11729315	20756
10094584	20757
07267160	20758
02197185	20759
15300051	20760
01989562	20761
01641391	20762
07411851	20763
10940669	20764
00762478	20765
10421016	20766
01177033	20767
05481870	20768
02629410	20769
00294884	20770
02196761	20771
06366581	20772
13911151	20773
02093610	20774
05126611	20775
00658082	20776
08199025	20777
02221454	20778
00150762	20779
03410740	20780
14800277	20781
02679899	20782
03814906	20783
09188094	20784
00604910	20785
12751823	20786
02694287	20787
00068627	20788
02117900	20789
00217956	20790
13989051	20791
14405774	20792
04606574	20793
02019762	20794
00647929	20795
05436752	20796
14476852	20797
05021151	20798
05922305	20799
00788184	20800
01157138	20801
02449847	20802
01213614	20803
12903794	20804
11735822	20805
00939818	20806
07389569	20807
00358290	20808
01547641	20809
03061081	20810
07058468	20811
05116953	20812
02599207	20813
01579488	20814
03204558	20815
09133895	20816
03338009	20817
06637824	20818
04992163	20819
04443433	20820
05479314	20821
13969243	20822
07641581	20823
02754103	20824
07518663	20825
02967782	20826
07393161	20827
07317519	20828
01029671	20829
03769397	20830
05127782	20831
02129604	20832
11268667	20833
12082980	20834
02188587	20835
00337404	20836
06808493	20837
08674739	20838
01052215	20839
14356720	20840
10482054	20841
03238131	20842
08215801	20843
01947352	20844
14669413	20845
05678474	20846
14531772	20847
12871484	20848
07368256	20849
00589103	20850
01953467	20851
00307568	20852
01165537	20853
12262018	20854
08589351	20855
10672192	20856
07972888	20857
10785333	20858
07096661	20859
12677841	20860
10760763	20861
07543288	20862
06719974	20863
13084184	20864
07162680	20865
08414608	20866
00474308	20867
01142324	20868
03785843	20869
00628302	20870
06860177	20871
12119238	20872
14019840	20873
02608823	20874
01270589	20875
07574923	20876
10160913	20877
14868564	20878
02202928	20879
00180837	20880
12284262	20881
10940053	20882
04667406	20883
02213362	20884
01445932	20885
09229409	20886
03121897	20887
01067362	20888
01543508	20889
01715888	20890
02464693	20891
03686130	20892
01459422	20893
02191131	20894
09546280	20895
08682188	20896
08048300	20897
06102865	20898
01251270	20899
11947251	20900
04173698	20901
00739270	20902
11993203	20903
01542207	20904
11984397	20905
03844550	20906
08078976	20907
00797430	20908
14460974	20909
07710616	20910
02715279	20911
04333129	20912
09936620	20913
05350679	20914
00285231	20915
01336159	20916
06104073	20917
14766364	20918
02289854	20919
00604811	20920
02740300	20921
02512938	20922
00949619	20923
05874232	20924
06430784	20925
02479896	20926
02760622	20927
11630489	20928
13971065	20929
13628592	20930
02258600	20931
02635189	20932
14235200	20933
01844414	20934
02673480	20935
05553288	20936
00552097	20937
04685195	20938
02965783	20939
09841515	20940
05330659	20941
01637478	20942
04197391	20943
08168367	20944
07106800	20945
00850192	20946
02336684	20947
01476135	20948
07892512	20949
06401328	20950
03315805	20951
03432972	20952
01175316	20953
06407221	20954
04553703	20955
05467432	20956
01962350	20957
06972090	20958
00862225	20959
00716945	20960
02922292	20961
12761284	20962
00063095	20963
02124106	20964
00939035	20965
08780720	20966
01834485	20967
07774182	20968
00830448	20969
03678362	20970
00927711	20971
01290435	20972
02260770	20973
00591006	20974
14658109	20975
11256125	20976
02125223	20977
01942724	20978
00336718	20979
00657550	20980
01813053	20981
02298541	20982
01020117	20983
02436514	20984
00859758	20985
04874409	20986
00669243	20987
02613275	20988
02339768	20989
01592774	20990
02277897	20991
04706882	20992
07457126	20993
01600478	20994
03954199	20995
09833896	20996
01746818	20997
01657641	20998
12242409	20999
10931059	21000
04612722	21001
05018934	21002
03714721	21003
01200440	21004
05282000	21005
12093088	21006
04051068	21007
00705580	21008
01358328	21009
02082056	21010
10088390	21011
06282651	21012
11467786	21013
07041688	21014
10695450	21015
02655523	21016
01596761	21017
02256656	21018
15043118	21019
07233863	21020
01302935	21021
04927445	21022
00864859	21023
01759326	21024
00866273	21025
13458268	21026
04524313	21027
00832626	21028
10365399	21029
01629093	21030
00953058	21031
09778783	21032
04081844	21033
04371563	21034
03657239	21035
02177976	21036
13395407	21037
06647614	21038
00683280	21039
09996481	21040
00647270	21041
09587565	21042
06793231	21043
13323988	21044
00681613	21045
01467675	21046
07332956	21047
04444345	21048
12987993	21049
00900616	21050
00775286	21051
01468532	21052
00023868	21053
02713594	21054
10588357	21055
12300625	21056
02333689	21057
09026614	21058
14887026	21059
00582318	21060
14139015	21061
10434725	21062
05946687	21063
00137940	21064
01716619	21065
02509919	21066
13686660	21067
05260240	21068
03383948	21069
06355894	21070
02286294	21071
11965378	21072
04387706	21073
09160968	21074
01266152	21075
04962784	21076
10435988	21077
02515214	21078
12859488	21079
01438720	21080
12376553	21081
11915658	21082
00946105	21083
01338113	21084
00093163	21085
09131654	21086
13190917	21087
06351202	21088
08256968	21089
03953416	21090
02919648	21091
03912328	21092
02081571	21093
02044358	21094
03125057	21095
03146342	21096
14051201	21097
06271778	21098
10379758	21099
04253751	21100
01736098	21101
01958452	21102
12399784	21103
15257553	21104
12334520	21105
12173664	21106
09920283	21107
08334087	21108
00889490	21109
15145171	21110
00726567	21111
04727214	21112
10331841	21113
09062585	21114
05714466	21115
01697002	21116
10400618	21117
08903220	21118
09919297	21119
00828336	21120
11425580	21121
06455138	21122
01098452	21123
05538215	21124
01569566	21125
14467685	21126
00039318	21127
12022054	21128
03836451	21129
03009477	21130
12526516	21131
11795366	21132
00847340	21133
10259348	21134
02525866	21135
08698126	21136
00772640	21137
11456462	21138
12989739	21139
13651520	21140
08034778	21141
00804695	21142
03286383	21143
00747418	21144
14554011	21145
02168699	21146
12400489	21147
12524518	21148
01026728	21149
01641206	21150
05622456	21151
14851157	21152
08926381	21153
02598642	21154
04356056	21155
01931398	21156
13512238	21157
02552829	21158
01069638	21159
01139865	21160
01534147	21161
10073992	21162
11845557	21163
01025913	21164
11159418	21165
01949684	21166
01560184	21167
14451020	21168
03649459	21169
00540739	21170
06321702	21171
01809980	21172
12171966	21173
04149374	21174
00718573	21175
07374756	21176
02383380	21177
03743902	21178
01277784	21179
13289159	21180
09125528	21181
01372709	21182
12249993	21183
07033007	21184
12906498	21185
00388296	21186
10596348	21187
12893463	21188
00013160	21189
02156532	21190
01287782	21191
01277938	21192
01567275	21193
10592152	21194
09422294	21195
02068745	21196
02082632	21197
02039156	21198
00054059	21199
04633197	21200
05123760	21201
12437311	21202
00016855	21203
15166742	21204
00172732	21205
01553142	21206
13250542	21207
02429123	21208
01935846	21209
06838005	21210
02905612	21211
11709205	21212
03945167	21213
09080782	21214
01452546	21215
02652979	21216
02031752	21217
12899752	21218
06840187	21219
12550210	21220
01356086	21221
12815060	21222
09835506	21223
11713960	21224
00128976	21225
07600696	21226
13798491	21227
14746048	21228
04814025	21229
10531109	21230
07705931	21231
07580782	21232
00360242	21233
01582220	21234
07551890	21235
01115916	21236
10599354	21237
01951721	21238
00295701	21239
02074726	21240
02277895	21241
06034611	21242
06169050	21243
01543123	21244
10776052	21245
00075283	21246
03513627	21247
00387680	21248
00692349	21249
11992806	21250
13839662	21251
02383831	21252
03820728	21253
13651072	21254
13277179	21255
02013034	21256
11115558	21257
08021785	21258
03139089	21259
01130930	21260
11778534	21261
04277034	21262
01942869	21263
03118539	21264
00755277	21265
01366015	21266
05825942	21267
01608432	21268
02494356	21269
00281132	21270
05119837	21271
06922045	21272
04673965	21273
13963970	21274
03289462	21275
00022903	21276
04771332	21277
02761229	21278
02395395	21279
02664823	21280
04055180	21281
01734929	21282
09609232	21283
09855433	21284
00434919	21285
10627349	21286
09621359	21287
13109733	21288
01821996	21289
08192361	21290
14712692	21291
12486254	21292
06827344	21293
01429322	21294
01927992	21295
12216968	21296
13880811	21297
00665679	21298
12558425	21299
01315613	21300
10096217	21301
00114871	21302
02742322	21303
03235796	21304
11727540	21305
02180797	21306
01091427	21307
08910394	21308
11253097	21309
05843236	21310
00975902	21311
01040550	21312
13811900	21313
01604330	21314
05465567	21315
05985999	21316
01977366	21317
04049098	21318
14033587	21319
09636890	21320
07182744	21321
00865808	21322
08919241	21323
02645304	21324
10297983	21325
00662182	21326
04060065	21327
13054560	21328
02588122	21329
00095121	21330
03256166	21331
01692143	21332
01385458	21333
12926480	21334
08315194	21335
12350234	21336
07502980	21337
13139647	21338
01698434	21339
00668805	21340
11104458	21341
00394813	21342
13243261	21343
01259034	21344
07301336	21345
10583387	21346
02179279	21347
06741099	21348
12130160	21349
01115349	21350
02564146	21351
02721948	21352
06464419	21353
07366145	21354
00776523	21355
01667449	21356
06730241	21357
15010038	21358
12509297	21359
02215355	21360
03008207	21361
02329292	21362
05020358	21363
01120900	21364
01498989	21365
05967402	21366
03287178	21367
09989290	21368
05927586	21369
02161922	21370
01304716	21371
00421917	21372
01672767	21373
01732445	21374
09102883	21375
02766792	21376
07447261	21377
13120211	21378
08075647	21379
00579952	21380
13599547	21381
03947111	21382
01566185	21383
03072440	21384
13401013	21385
02579557	21386
08457976	21387
09111955	21388
14585519	21389
00407090	21390
00777439	21391
00895135	21392
01483188	21393
10702615	21394
00886281	21395
13888491	21396
06712833	21397
02880940	21398
14204950	21399
10789118	21400
09756637	21401
14803074	21402
00365810	21403
09782167	21404
00592001	21405
01017826	21406
06078978	21407
11869351	21408
09889539	21409
01383896	21410
07445010	21411
04417809	21412
03345115	21413
04218383	21414
13837840	21415
09305479	21416
02903204	21417
06047430	21418
08167779	21419
04240576	21420
03252064	21421
04941942	21422
09917345	21423
13150378	21424
05525807	21425
02522990	21426
04785669	21427
01703326	21428
11697388	21429
11480930	21430
02618244	21431
11522206	21432
14731509	21433
14799601	21434
02108665	21435
10379073	21436
00361641	21437
14578940	21438
05321307	21439
14018918	21440
01831519	21441
08500433	21442
00004032	21443
02137172	21444
09482131	21445
01637368	21446
00604617	21447
02534734	21448
01660386	21449
00594058	21450
02587532	21451
00866079	21452
13022078	21453
08800911	21454
02678738	21455
12265266	21456
04166841	21457
10332385	21458
06008609	21459
12451789	21460
01789164	21461
09994943	21462
02734217	21463
03995535	21464
00666058	21465
01489465	21466
10836029	21467
00102303	21468
06617011	21469
00304422	21470
14427239	21471
07704755	21472
04335693	21473
04497005	21474
12807251	21475
02284544	21476
15091304	21477
06714420	21478
10065547	21479
03599964	21480
15209706	21481
01975587	21482
13737480	21483
13350976	21484
07620145	21485
13282550	21486
12419592	21487
09824135	21488
02051031	21489
10321754	21490
01948788	21491
07972279	21492
09715521	21493
11822557	21494
02658867	21495
09532384	21496
01689379	21497
00784874	21498
03040229	21499
00533185	21500
02393024	21501
06263609	21502
10384772	21503
02921753	21504
02377938	21505
05159495	21506
12925179	21507
01609236	21508
09987927	21509
11296139	21510
02261256	21511
10928140	21512
13561719	21513
05520479	21514
